Date,SPY,IVV,VOO,QQQ,DIA,IWM,EFA,EEM,VTI,AGG,LQD,IEF,TIP,XLF,XLY,XLV,XLI,XLE,XLB,GDX,SLV,USO,GLD,UUP,VXX,AAPL,MSFT,GOOGL,AMZN,META,TSLA,BRK-B,JNJ,JPM,V,PG,UNH,NVDA,HD,DIS,BAC,MA,XOM,VZ,KO,PFE,INTC,T,CSCO,CVX,WMT,MRK,NKE,IBM,MCD,ORCL,ABT,CRM,PEP,ADBE,QCOM,LLY,MDT,UPS,DHR,TXN,C,BA,GE,HON,AMGN,BMY,CAT,SBUX,COST,MMM,GS,CVS,BLK,DE,AMT,NOW,BKNG,SPGI,F,GM,TSM,AMD,XOP,VUG,VTV,IWD,IWF,PYPL,ADP,USB,BK,EMB,NFLX
2020-07-01,304.92742919921875,305.4728088378906,280.423583984375,258.7691955566406,242.42347717285156,138.85572814941406,54.491153717041016,39.04690170288086,154.8682098388672,105.28934478759766,117.70719909667969,110.81177520751953,106.62165069580078,22.106292724609375,132.2065887451172,98.34349822998047,66.82379913330078,29.923166275024414,55.198204040527344,40.145835876464844,22.649999618530273,29.06999969482422,185.42999267578125,22.538225173950195,1825.280029296875,103.4275131225586,196.77772521972656,74.04349517822266,158.23399353027344,252.4800567626953,95.38400268554688,195.77999877929688,127.5545883178711,84.61051940917969,184.0569610595703,116.65055847167969,282.5546875,10.580612182617188,236.84022521972656,115.51299285888672,22.12575340270996,300.444091796875,33.8384895324707,43.77692794799805,40.8813591003418,29.581377029418945,42.548580169677734,15.711295127868652,40.707889556884766,68.23505401611328,40.260677337646484,66.1938705444336,92.17408752441406,94.74626922607422,174.2802734375,51.67848205566406,92.5331039428711,193.76773071289062,119.90447998046875,444.32000732421875,95.50367736816406,142.0131072998047,84.79000854492188,120.85282897949219,177.5592803955078,111.83191680908203,41.75126266479492,158.0,29.611177444458008,135.69166564941406,211.24359130859375,49.38091278076172,120.56031036376953,69.11308288574219,300.1560974121094,104.23394775390625,176.4550323486328,54.228450775146484,511.96527099609375,166.3818817138672,231.20550537109375,439.20001220703125,1644.1541748046875,336.56817626953125,5.216501235961914,24.201669692993164,72.5536117553711,77.43000030517578,46.169105529785156,211.56309509277344,92.34639739990234,106.64805603027344,200.52786254882812,196.07000732421875,120.35887908935547,30.406217575073242,31.015274047851562,90.60861206054688,488.8800048828125
2020-08-01,326.21038818359375,326.8582763671875,299.9718933105469,287.0907897949219,260.9062194824219,146.4600067138672,57.06423568725586,40.17437744140625,165.8714141845703,104.43840789794922,115.63406372070312,109.74678802490234,107.57044982910156,23.053831100463867,144.8385772705078,100.88760375976562,72.48793029785156,29.607576370239258,57.60329055786133,39.51943588256836,26.229999542236328,30.579999923706055,184.8300018310547,22.199440002441406,1718.4000244140625,125.60028076171875,216.47373962402344,81.08882141113281,172.54800415039062,291.8245849609375,166.10667419433594,218.0399932861328,134.24911499023438,88.57341003417969,204.92774963378906,123.84151458740234,291.6720275878906,13.331486701965332,254.280517578125,130.26080322265625,22.89055061340332,349.2684631347656,32.11762619018555,45.6471061706543,42.86310958862305,29.33487892150879,45.41903305053711,16.199615478515625,36.777626037597656,68.22693634033203,43.200897216796875,70.3433609008789,105.65884399414062,95.03143310546875,191.53970336914062,53.553550720214844,101.04257202148438,271.1355895996094,121.99492645263672,513.3900146484375,107.70276641845703,140.21775817871094,94.44841766357422,138.51173400878906,179.88548278808594,125.49069213867188,43.110164642333984,171.82000732421875,30.92831802368164,150.38998413085938,218.71188354492188,52.76043701171875,130.0830535888672,76.28360748291016,321.2505798339844,112.9276123046875,182.61434936523438,53.93995666503906,529.042236328125,198.2313995361328,220.37889099121094,482.0199890136719,1889.78857421875,352.1065368652344,5.382228851318359,28.81058692932129,72.88468170166016,90.81999969482422,46.25,232.91697692871094,96.20794677734375,111.00029754638672,220.9218292236328,204.13999938964844,125.95523834228516,30.04306411743164,32.266624450683594,91.27698516845703,529.5599975585938
2020-09-01,312.7440185546875,313.1510925292969,287.4784851074219,270.5008850097656,255.23849487304688,141.14547729492188,55.89624786376953,39.768489837646484,159.3499755859375,104.34555053710938,115.12056732177734,110.11644744873047,107.1638412475586,22.143085479736328,141.8374481201172,98.29690551757812,71.71471405029297,24.873680114746094,58.19771194458008,36.61180877685547,21.639999389648438,28.290000915527344,177.1199951171875,22.60063362121582,1593.5999755859375,112.9261703491211,202.3721466064453,72.93131256103516,157.43649291992188,260.67144775390625,143.00332641601562,212.94000244140625,131.15208435058594,85.10789489746094,193.60037231445312,124.43238067626953,290.9441223144531,13.486983299255371,247.7415313720703,122.56586456298828,21.423208236694336,329.74713134765625,28.150972366333008,45.81654739379883,42.72465133666992,28.488758087158203,46.472415924072266,15.493162155151367,34.31241989135742,59.372798919677734,43.709651947021484,68.42948913574219,118.81130981445312,94.99524688720703,198.04705810546875,55.8746337890625,100.45185089111328,249.92408752441406,120.72322845458984,490.42999267578125,106.41864776611328,140.5499267578125,91.32854461669922,141.95852661132812,187.60464477539062,126.05569458007812,36.355228424072266,165.25999450683594,30.391706466674805,150.38162231445312,220.90699768066406,51.14030075073242,136.33535766601562,78.01514434814453,328.03302001953125,111.97024536132812,180.22259521484375,50.709815979003906,501.7616271972656,209.14984130859375,213.8157501220703,485.0,1692.1790771484375,347.159912109375,5.255960464477539,28.771690368652344,74.5584945678711,81.98999786376953,37.810672760009766,221.529541015625,93.4190673828125,107.55854797363281,210.23052978515625,197.02999877929688,126.31746673583984,29.589115142822266,29.963111877441406,89.37445068359375,500.0299987792969
2020-10-01,306.16680908203125,306.6734619140625,281.356201171875,262.26434326171875,244.3794708251953,144.8048553466797,53.91156005859375,40.327720642089844,156.88455200195312,103.75637817382812,114.53225708007812,108.60417175292969,106.08798217773438,22.07062530517578,138.2617645263672,95.1137466430664,70.95533752441406,24.244571685791016,58.04909896850586,35.050479888916016,21.989999771118164,25.25,176.1999969482422,22.618465423583984,1697.9200439453125,106.14925384521484,194.80947875976562,80.42100524902344,151.8074951171875,261.875732421875,129.34666442871094,201.89999389648438,120.78359985351562,86.67268371582031,175.92201232910156,122.74034118652344,285.93035888671875,12.497426986694336,239.18325805664062,119.77040100097656,21.223201751708984,281.4508056640625,26.748756408691406,43.89115524291992,41.92765426635742,27.541715621948242,39.741188049316406,14.683449745178223,31.27230453491211,57.31122970581055,43.347259521484375,62.49563980102539,113.64393615722656,87.1798095703125,192.1910858154297,52.51467514038086,97.01822662353516,230.97988891601562,116.93293762207031,447.1000061035156,112.15257263183594,123.8761215209961,88.88508605957031,133.8480682373047,200.16195678710938,127.64472961425781,34.93002700805664,144.38999938964844,36.25667953491211,150.69223022460938,188.55665588378906,49.57954406738281,143.5565948486328,78.95948791503906,330.4539794921875,111.81645965576172,169.524169921875,48.70399475097656,536.7163696289062,213.92156982421875,204.11593627929688,497.57000732421875,1604.952880859375,310.7014465332031,6.100384712219238,33.575077056884766,77.53187561035156,75.29000091552734,36.763980865478516,215.27247619628906,92.36602783203125,106.93705749511719,203.55848693847656,186.1300048828125,143.99798583984375,32.526145935058594,29.98056411743164,88.9339599609375,475.739990234375
2020-11-01,339.47064208984375,340.09100341796875,312.1551513671875,291.70556640625,273.58935546875,171.22332763671875,61.604427337646484,43.953697204589844,175.4017333984375,105.01614379882812,118.8597640991211,108.973388671875,107.45027160644531,25.789146423339844,152.0811767578125,102.67347717285156,82.32765197753906,31.031700134277344,65.22482299804688,32.42333221435547,21.049999237060547,30.969999313354492,166.6699981689453,22.128114700317383,1099.52001953125,116.08549499511719,205.97061157226562,87.3026123046875,158.40199279785156,275.6707458496094,189.1999969482422,228.91000366210938,127.45219421386719,105.17935180664062,203.64976501464844,125.0152816772461,315.1662902832031,13.362398147583008,248.77896118164062,146.20382690429688,25.217098236083984,328.5105895996094,31.26701545715332,47.02044677734375,45.015953063964844,31.344419479370117,43.39399337768555,16.00621795654297,37.820159912109375,71.89055633544922,47.73353958129883,66.79995727539062,127.48035430908203,96.43966674804688,196.1973114013672,54.24024963378906,100.22172546386719,244.4347381591797,126.5303955078125,478.4700012207031,133.79940795898438,138.29954528808594,100.48953247070312,145.74110412597656,195.88037109375,143.3749542236328,47.01681900024414,210.7100067138672,49.74300765991211,186.29376220703125,192.9894256591797,53.328125,159.6447296142578,89.0019302368164,362.70550537109375,120.7430648803711,206.77574157714844,59.362754821777344,625.5165405273438,247.73651123046875,205.49359130859375,534.5499877929688,2006.512451171875,338.668701171875,7.1657819747924805,42.62761688232422,89.68810272216797,92.66000366210938,48.976348876953125,237.60223388671875,104.14918518066406,121.29243469238281,224.5961456298828,214.1199951171875,158.5108184814453,36.08355712890625,34.42441177368164,92.65910339355469,490.70001220703125
2020-12-01,350.5532531738281,351.3893737792969,322.5246276855469,305.4525146484375,282.6715087890625,185.44940185546875,64.07211303710938,46.605525970458984,182.86123657226562,104.98413848876953,118.8107681274414,108.64386749267578,108.77192687988281,27.26915740966797,155.48526000976562,106.13519287109375,82.81398010253906,31.994060516357422,66.51114654541016,33.67612838745117,24.56999969482422,33.0099983215332,178.36000061035156,21.611021041870117,1074.56005859375,129.60906982421875,214.5649871826172,87.21503448486328,162.84649658203125,271.8786315917969,235.22332763671875,231.8699951171875,139.60328674316406,113.37920379638672,212.0819091796875,125.25834655761719,328.603515625,13.016908645629883,238.20579528808594,178.9690704345703,27.142410278320312,348.45489501953125,34.616336822509766,45.7283821105957,48.2176628112793,30.4268798828125,45.038536071777344,16.01178550720215,39.3410530090332,70.66402435302734,45.03428268432617,67.9715805053711,133.887451171875,99.7073974609375,194.76748657226562,60.79005813598633,101.39788055419922,221.29397583007812,130.1009521484375,500.1199951171875,138.49969482421875,161.14292907714844,103.52983093261719,144.34127807617188,193.70904541015625,145.93569946289062,52.643131256103516,214.05999755859375,52.77253341674805,195.22586059570312,201.19593811035156,53.01191711425781,167.3975067138672,97.59564208984375,348.8275146484375,123.2400131225586,236.48550415039062,59.80937194824219,646.2880859375,254.77224731445312,199.5030059814453,550.4299926757812,2203.182373046875,317.1080627441406,6.936919689178467,40.48844528198242,100.79972839355469,91.70999908447266,52.99882125854492,247.03140258789062,107.08375549316406,125.2591552734375,234.21170043945312,234.1999969482422,160.625732421875,38.90610885620117,37.34591293334961,94.34497833251953,540.72998046875
2021-01-01,348.4600830078125,349.29644775390625,320.53619384765625,306.8059387207031,277.6817626953125,195.04197692871094,64.18873596191406,48.581905364990234,182.9910125732422,104.4947280883789,117.1063003540039,107.59432220458984,109.19624328613281,26.922542572021484,156.96510314941406,108.06655883789062,79.60676574707031,33.636714935302734,65.22755432128906,32.43284606933594,24.989999771118164,35.18000030517578,172.61000061035156,21.77149772644043,1349.1199951171875,128.89601135253906,223.76808166503906,90.93324279785156,160.30999755859375,257.1181640625,264.510009765625,227.8699951171875,144.7037811279297,114.80680847167969,187.3763885498047,115.41876220703125,313.7046203613281,12.955672264099121,244.19332885742188,166.1178436279297,26.716873168945312,308.7713317871094,37.65639877319336,42.61495590209961,42.33552551269531,29.674680709838867,50.18244171142578,15.939412117004395,39.19159698486328,71.29161071777344,44.05129623413086,64.54693603515625,126.68421936035156,94.34500122070312,188.64981079101562,56.78687286376953,114.45579528808594,224.30715942382812,120.66394805908203,458.7699890136719,142.69493103027344,198.4890899658203,98.88631439208984,132.8556671142578,207.5690460205078,147.3227996826172,49.509822845458984,194.19000244140625,52.23419189453125,179.31961059570312,211.2679443359375,52.91790008544922,168.15158081054688,88.31775665283203,334.83062744140625,123.85340881347656,244.50082397460938,62.7429084777832,631.3133544921875,274.2596435546875,203.21157836914062,543.1599731445312,1923.30224609375,305.792724609375,8.310097694396973,49.27845001220703,112.81057739257812,85.63999938964844,58.56721496582031,244.9761199951172,106.95362854003906,124.62617492675781,232.74070739746094,234.30999755859375,151.33470153808594,36.11172103881836,35.04918670654297,93.30998229980469,532.3900146484375
2021-02-01,358.14910888671875,358.9333801269531,329.40283203125,306.39642333984375,286.7285461425781,207.13958740234375,65.62518310546875,48.964656829833984,188.7356414794922,102.73994445800781,114.23046875,104.9824447631836,107.35343170166016,30.04722785949707,156.13189697265625,105.79306030273438,85.09107208251953,41.19043731689453,67.91458892822266,29.256288528442383,24.65999984741211,41.310001373291016,161.80999755859375,21.860652923583984,1025.9200439453125,118.44447326660156,224.17318725585938,100.61446380615234,154.64649963378906,256.4115295410156,225.1666717529297,240.50999450683594,140.56129455566406,132.25927734375,205.9346160888672,111.87644958496094,312.4256591796875,13.6785249710083,232.94032287597656,186.733154296875,31.27631378173828,345.87628173828125,45.65965270996094,43.50384521484375,43.074100494384766,27.98373794555664,54.94666290283203,15.893261909484863,39.766456604003906,83.67558288574219,40.73702621459961,60.820003509521484,127.81266784667969,94.20242309570312,187.1067657470703,60.85288619995117,111.3742446899414,215.2974853515625,114.14349365234375,459.6700134277344,124.35131072998047,195.54953002929688,103.89592742919922,135.28140258789062,191.7115936279297,154.10215759277344,56.7254753112793,212.00999450683594,61.33116149902344,185.72616577148438,196.82057189941406,52.83176803588867,199.59365844726562,98.55353546142578,314.47076416015625,123.43035888671875,288.05963134765625,60.05956268310547,625.2275390625,331.54266357421875,193.17437744140625,533.4600219726562,2303.3271484375,317.7157287597656,9.233443260192871,49.91047668457031,116.913818359375,84.51000213623047,73.3091812133789,247.04713439941406,112.3004150390625,132.09783935546875,232.67262268066406,259.8500061035156,159.49163818359375,42.137359619140625,37.38433074951172,90.17915344238281,538.8499755859375
2021-03-01,373.18658447265625,374.02325439453125,343.26336669921875,311.26336669921875,306.5200500488281,209.63504028320312,67.27445983886719,48.609249114990234,194.9709014892578,101.5611343383789,112.53482818603516,102.48332214355469,107.07186889648438,31.66537094116211,162.83644104003906,109.67304229736328,92.45353698730469,41.968902587890625,72.76231384277344,30.5438289642334,22.700000762939453,40.529998779296875,159.9600067138672,22.395578384399414,729.5999755859375,119.49209594726562,227.96734619140625,102.63530731201172,154.70399475097656,293.14837646484375,222.64332580566406,255.47000122070312,146.69508361816406,136.8065643310547,205.6134033203125,122.65386199951172,349.90130615234375,13.31323528289795,275.23822021484375,182.26832580566406,34.86259460449219,348.0267028808594,47.68197250366211,45.745906829833984,46.34488296508789,30.273242950439453,58.20880889892578,17.249513626098633,45.82846450805664,88.92310333251953,42.590126037597656,64.56367492675781,126.2765884399414,106.96344757080078,204.69656372070312,66.1920166015625,111.43003845214844,210.69317626953125,124.97560119628906,475.3699951171875,121.06427001953125,179.0479278564453,104.92625427246094,146.6266326904297,196.43301391601562,169.058837890625,62.64082336425781,254.72000122070312,64.21674346923828,200.1187744140625,219.34486389160156,54.38235092163086,214.37734985351562,100.1091537475586,335.5393981933594,136.9733123779297,294.840087890625,66.31851959228516,678.7568969726562,355.3030700683594,213.6688995361328,500.1099853515625,2304.642822265625,341.182861328125,9.667492866516113,55.870948791503906,109.80279541015625,78.5,74.06494903564453,251.10125732421875,119.13341522216797,139.44992065429688,236.43746948242188,242.83999633789062,172.7353057861328,46.61235427856445,41.93324279785156,89.52125549316406,521.6599731445312
2021-04-01,394.21905517578125,395.151123046875,362.695068359375,330.07476806640625,315.2947082519531,213.7841796875,69.26068878173828,49.192481994628906,205.4730987548828,102.31854248046875,113.71794128417969,103.50782012939453,108.34307861328125,33.870052337646484,173.62396240234375,114.38079833984375,96.01618957519531,42.699493408203125,77.00125885009766,32.29187774658203,24.010000228881836,43.27000045776367,165.66000366210938,21.91414451599121,642.5599975585938,128.5995330810547,243.83425903320312,117.11508178710938,173.37100219726562,323.5550537109375,236.47999572753906,274.95001220703125,145.24908447265625,138.22650146484375,226.81275939941406,120.83345031738281,376.3710021972656,14.97529125213623,293.676025390625,183.75001525878906,36.701961517333984,373.4505615234375,48.88618850708008,45.462703704833984,47.8565559387207,32.29536056518555,52.32426071166992,17.89914894104004,45.11946487426758,87.4635238647461,44.05259704589844,62.9427375793457,126.02001190185547,113.8824691772461,215.60081481933594,71.49340057373047,111.6531982421875,229.04071044921875,128.38702392578125,508.3399963378906,127.33842468261719,175.16641235351562,116.8712387084961,175.84156799316406,221.83216857910156,161.47315979003906,61.34064865112305,234.30999755859375,64.21516418457031,205.62258911132812,211.2608184814453,54.19013595581055,210.90106201171875,104.89152526855469,354.2068786621094,140.1438446044922,315.41461181640625,67.34992218017578,741.9476318359375,353.04217529296875,227.71031188964844,506.3699951171875,2439.40966796875,377.4600830078125,9.107172012329102,55.637596130371094,108.78150177001953,81.62000274658203,73.34303283691406,268.86785888671875,123.9056625366211,145.57151794433594,253.0580291748047,262.2900085449219,172.25875854492188,50.39775848388672,44.22985076904297,91.67186737060547,513.469970703125
2021-05-01,396.8074645996094,397.7641296386719,365.11572265625,326.1099548339844,321.6330871582031,214.36407470703125,71.67252349853516,50.00354766845703,206.41006469726562,102.52711486816406,114.427001953125,103.944580078125,109.2697525024414,35.48603820800781,167.72390747070312,116.52078247070312,99.02112579345703,45.13748550415039,80.91437530517578,37.04731369018555,25.899999618530273,45.41999816894531,178.3800048828125,21.59318733215332,555.2000122070312,121.8985595703125,241.41697692871094,117.28178405761719,161.15350341796875,327.1880187988281,208.4066619873047,289.44000244140625,151.0687255859375,148.46910095214844,220.7335968017578,122.90994262695312,388.75323486328125,16.207475662231445,289.3571472167969,176.46994018554688,38.386287689208984,352.87298583984375,49.85127258300781,44.91811752319336,49.0179557800293,32.36219024658203,51.95136260986328,17.152645111083984,47.21923828125,88.07451629638672,44.72011184692383,64.11711120605469,129.66893005371094,115.37540435791016,213.6007843017578,74.5975341796875,108.8621597290039,236.7775115966797,131.75341796875,504.5799865722656,123.4301986694336,191.43043518066406,113.00588989257812,185.10543823242188,223.75401306152344,170.73854064941406,68.24398803710938,247.02000427246094,68.8159408569336,212.8780059814453,209.76214599609375,57.055057525634766,223.90013122558594,104.3326644897461,360.8612060546875,144.33807373046875,336.7500305175781,76.70064544677734,794.2363891601562,343.7603454589844,229.5109100341797,473.8800048828125,2336.010009765625,366.90179443359375,11.466830253601074,57.66979217529297,109.3592300415039,80.08000183105469,81.45467376708984,265.0228271484375,127.52314758300781,148.8793182373047,249.55062866210938,260.0199890136719,180.57733154296875,51.61205291748047,46.48014450073242,92.56161499023438,502.80999755859375
2021-06-01,404.3838806152344,405.5657043457031,372.1035461425781,346.1298522949219,321.65313720703125,218.04296875,69.94345092773438,50.25871276855469,210.88674926757812,103.38143920898438,116.95665740966797,105.00308990478516,109.92076110839844,34.27171325683594,173.26490783691406,118.73617553710938,96.45893096923828,46.57262420654297,76.3243408203125,31.934743881225586,24.219999313354492,49.880001068115234,165.6300048828125,22.13702964782715,471.3599853515625,134.20741271972656,262.5395812988281,121.5085678100586,172.00799560546875,346.0789489746094,226.56666564941406,277.9200134277344,147.96058654785156,140.6044921875,227.39505004882812,122.98283386230469,377.9188537597656,19.95691680908203,289.33905029296875,173.62510681152344,37.335845947265625,357.28662109375,54.658714294433594,44.552345275878906,47.97180938720703,33.04392623901367,51.3745231628418,16.7738037109375,47.30849838256836,89.96862030029297,44.57646942138672,68.85932159423828,147.09788513183594,118.97769927978516,212.11744689941406,73.74488067626953,108.19021606445312,242.91323852539062,131.95823669433594,585.6400146484375,131.12741088867188,220.94358825683594,110.80986785888672,180.24606323242188,234.42892456054688,172.96925354003906,61.342430114746094,239.55999755859375,65.87928009033203,203.07907104492188,216.39501953125,58.010009765625,202.1212158203125,102.84378051757812,377.4604187011719,142.24212646484375,344.7082824707031,74.03864288330078,792.3616943359375,335.7732238769531,242.69976806640625,549.5499877929688,2164.426025390625,397.6635437011719,11.72726058959961,57.533660888671875,111.96834564208984,93.93000030517578,88.42318725585938,280.6083679199219,125.2542495727539,146.56015014648438,264.49603271484375,291.4800109863281,182.97250366210938,48.37674331665039,45.721553802490234,93.35039520263672,528.2100219726562
2021-07-01,415.6111755371094,416.6579895019531,382.50250244140625,356.44537353515625,326.3522644042969,210.4495086669922,71.44817352294922,47.22946548461914,215.20709228515625,104.54680633544922,118.62442016601562,107.09551239013672,112.72843933105469,34.248050689697266,175.34896850585938,125.06721496582031,97.6711196899414,43.13587188720703,78.24820709228516,32.81816482543945,23.6299991607666,50.65999984741211,169.82000732421875,22.083538055419922,483.3599853515625,142.9285430908203,276.1171569824219,134.08544921875,166.37950134277344,354.6286315917969,229.06666564941406,278.2900085449219,154.66073608398438,137.20556640625,239.61964416503906,129.63644409179688,390.4611511230469,19.45901870727539,299.3386535644531,173.87205505371094,34.88314437866211,377.69097900390625,49.884307861328125,44.35355758666992,50.94154739379883,36.12386703491211,49.159942626953125,16.348339080810547,49.42398452758789,87.45183563232422,45.06010055541992,68.64749145507812,159.49488830566406,114.40818786621094,222.8798828125,82.55561828613281,112.903076171875,240.58621215820312,140.79876708984375,621.6300048828125,138.13136291503906,234.40121459960938,117.81082153320312,165.85031127929688,260.07904052734375,171.4581298828125,58.62861251831055,226.47999572753906,63.431331634521484,216.44786071777344,214.4330291748047,58.92158889770508,192.01654052734375,111.69232940673828,409.94329833984375,141.74803161621094,340.48486328125,73.08033752441406,788.9700317382812,345.11456298828125,255.2902374267578,587.8900146484375,2154.702392578125,415.3643798828125,11.009103775024414,55.26810073852539,109.1052474975586,106.19000244140625,76.01141357421875,289.9247131347656,127.21127319335938,148.3458251953125,273.76019287109375,275.5299987792969,194.02560424804688,47.50923156738281,45.810787200927734,93.87493896484375,517.5700073242188
2021-08-01,427.979736328125,429.2504577636719,393.79302978515625,371.4825439453125,330.6941223144531,215.08595275878906,72.48182678222656,47.970863342285156,221.3588409423828,104.32881927490234,118.22779846191406,106.67530059814453,112.6065444946289,36.01109313964844,178.47830200195312,127.96324920654297,98.75782775878906,42.271244049072266,79.7289810180664,30.637813568115234,22.139999389648438,48.040000915527344,169.69000244140625,22.190523147583008,407.8399963378906,148.778564453125,292.5635070800781,144.00900268554688,173.5395050048828,377.6003723144531,245.24000549316406,285.7699890136719,155.49603271484375,145.4242706298828,222.80474853515625,130.5985565185547,394.29736328125,22.339101791381836,297.50531005859375,179.08761596679688,37.96586990356445,339.2289733886719,47.24148941040039,44.22464370727539,50.29841613769531,39.226806640625,49.47108459472656,16.37074851989746,53.049320220947266,83.12261962890625,46.814456939697266,68.1295166015625,156.85740661621094,113.90495300292969,218.05882263183594,84.75239562988281,118.3822021484375,263.79656982421875,140.29641723632812,663.7000122070312,135.2635955810547,248.63851928710938,119.75775146484375,169.55108642578125,283.39520263671875,172.67669677734375,62.81373977661133,219.5,64.53955841064453,214.70736694335938,200.21975708007812,58.473541259765625,196.89389038085938,108.06828308105469,435.3418273925781,139.45648193359375,375.5706481933594,77.12051391601562,858.2254638671875,360.8054504394531,263.748779296875,643.6400146484375,2274.79931640625,429.9940185546875,10.283055305480957,47.65462875366211,111.32215118408203,110.72000122070312,75.87371063232422,300.5737609863281,129.86817932128906,151.2390899658203,283.74847412109375,288.6600036621094,193.4794921875,49.09172439575195,49.62013626098633,94.72357940673828,569.1900024414062
2021-09-01,406.73046875,407.5944519042969,374.2006530761719,349.982666015625,316.6434631347656,208.25979614257812,70.1178970336914,46.112796783447266,210.8116455078125,103.37137603759766,116.45228576660156,104.96772003173828,111.61973571777344,35.195213317871094,174.39657592773438,120.47718811035156,92.45494079589844,45.493980407714844,73.6755142211914,27.696205139160156,20.520000457763672,52.560001373291016,164.22000122070312,22.564971923828125,445.2799987792969,138.86390686035156,273.74249267578125,133.03993225097656,164.2519989013672,337.7979736328125,258.49334716796875,272.94000244140625,145.91249084472656,148.82461547851562,216.924560546875,128.22303771972656,370.11492919921875,20.677169799804688,299.40252685546875,167.1056365966797,38.60243606567383,340.64959716796875,51.738853454589844,43.428592681884766,46.86836624145508,36.621341705322266,49.074134826660156,16.125961303710938,48.92366027832031,88.31749725341797,44.220184326171875,67.07575225830078,138.50914001464844,114.05876159667969,222.62445068359375,82.85061645507812,110.66304016113281,269.7135314941406,134.9318084716797,575.719970703125,118.9331283569336,223.13458251953125,112.46355438232422,158.6586456298828,266.1551208496094,173.85255432128906,61.30257034301758,219.94000244140625,63.08235549926758,197.31707763671875,190.24302673339844,51.74811935424805,179.24659729003906,101.85786437988281,429.47357177734375,126.58001708984375,345.0142517089844,75.75467681884766,763.0308227539062,319.8028869628906,239.5918426513672,622.27001953125,2348.197021484375,412.37939453125,11.174833297729492,51.252315521240234,104.43760681152344,102.9000015258789,88.79013061523438,284.2720031738281,124.02296447753906,145.13720703125,267.3029479980469,260.2099914550781,185.0383758544922,50.845314025878906,46.58290481567383,92.22808074951172,610.3400268554688
2021-10-01,436.66253662109375,437.7977294921875,401.8525390625,377.923828125,336.017822265625,217.7715606689453,72.34700775146484,46.60706329345703,225.61935424804688,103.34906768798828,117.04862213134766,104.50160217285156,113.25948333740234,37.91883087158203,195.77793884277344,127.09398651123047,99.05782318115234,50.802520751953125,79.61920928955078,29.80137825012207,22.09000015258789,57.150001525878906,166.64999389648438,22.5114803314209,343.0400085449219,147.00927734375,322.00091552734375,147.34156799316406,168.6215057373047,322.0521545410156,371.3333435058594,287.010009765625,147.15933227539062,154.46156311035156,206.2317352294922,131.14889526367188,437.6952819824219,25.519075393676758,340.7840270996094,167.00686645507812,43.6719856262207,328.73553466796875,56.70866775512695,42.60844039916992,50.732017517089844,37.24290084838867,45.131996154785156,15.08115005493164,50.307865142822266,99.66950225830078,47.405521392822266,79.33627319335938,159.54823303222656,102.70458984375,226.7240447998047,91.2279281616211,120.742919921875,298.025390625,145.9639892578125,650.3599853515625,123.24821472167969,246.03224182128906,108.06607818603516,185.9904327392578,272.7516784667969,169.5742950439453,60.41159439086914,207.02999877929688,64.25885772705078,203.21018981933594,185.16156005859375,51.49091720581055,190.4885711669922,97.94276428222656,469.79736328125,128.9324188232422,377.2494812011719,79.70040130615234,862.1255493164062,327.68505859375,255.72811889648438,697.760009765625,2394.599365234375,460.1986083984375,13.479248046875,52.924747467041016,106.79200744628906,120.2300033569336,98.02428436279297,308.0858459472656,131.54005432128906,153.3606719970703,291.1381530761719,232.58999633789062,208.72572326660156,52.03701400756836,53.196533203125,92.369140625,690.3099975585938
2021-11-01,433.154052734375,434.60675048828125,398.901611328125,385.4703674316406,323.6226806640625,208.3368377685547,69.06626892089844,44.70323944091797,222.32424926757812,103.6286849975586,116.90441131591797,105.64155578613281,114.51837158203125,35.75258255004883,198.98007202148438,123.20954132080078,95.5312271118164,48.25664520263672,79.17958068847656,29.885961532592773,21.059999465942383,47.90999984741211,165.5,22.912673950195312,407.3599853515625,162.22052001953125,321.0007629394531,141.2223358154297,175.35350036621094,322.9379577636719,381.586669921875,276.69000244140625,140.88009643554688,145.27613830566406,188.70245361328125,133.42926025390625,422.24896240234375,32.614749908447266,367.2498474121094,143.1317901611328,40.64657974243164,308.9418640136719,52.63605880737305,40.9013671875,47.20408630371094,45.74899673461914,45.31620788574219,13.982853889465332,49.625179290771484,98.25920867919922,44.61676788330078,67.49665832519531,161.4080352783203,100.55905151367188,225.84690856933594,86.58348846435547,118.2750244140625,283.3772277832031,144.32005310058594,669.8499755859375,167.27073669433594,239.54248046875,96.20096588134766,172.83424377441406,281.3865051269531,175.06887817382812,56.04552459716797,197.85000610351562,58.20490264892578,187.9847869873047,177.92401123046875,47.28523254394531,181.53195190429688,101.23921203613281,516.3551025390625,122.69792938232422,347.7156982421875,79.96598815917969,826.624755859375,330.77716064453125,238.05198669433594,647.7000122070312,2079.118896484375,442.31121826171875,15.144423484802246,56.26960372924805,110.03240203857422,158.3699951171875,89.75728607177734,310.28271484375,127.54058074951172,147.88949584960938,292.9748840332031,184.88999938964844,214.67633056640625,47.70131301879883,49.51698684692383,90.61902618408203,641.9000244140625
